c_lanuna_adj;Lanuna;;;;;;;;;;;;;
c_lanuna_desc;Lanuna;;;;;;;;;;;;;
PROV1052;Lanuna;;;;;;;;;;;;;
PROV1052_adj;Lanuna;;;;;;;;;;;;;
PROV1052_desc;Lanuna;;;;;;;;;;;;;
b_kuin;Kuin;;;;;;;;;;;;;
b_kuin_adj;Kuin;;;;;;;;;;;;;
b_kuin_desc;Kuin;;;;;;;;;;;;;
b_tinuin;Tinuin;;;;;;;;;;;;;
b_tinuin_adj;Tinuin;;;;;;;;;;;;;
b_tinuin_desc;Tinuin;;;;;;;;;;;;;
b_lirit;Liritë;;;;;;;;;;;;;
b_lirit_adj;Liritë;;;;;;;;;;;;;
b_lirit_desc;Liritë;;;;;;;;;;;;;
b_seinura;Seinura;;;;;;;;;;;;;
b_seinura_adj;Seinura;;;;;;;;;;;;;
b_seinura_desc;Seinura;;;;;;;;;;;;;
b_laluin;Laluin;;;;;;;;;;;;;
b_laluin_adj;Laluin;;;;;;;;;;;;;
b_laluin_desc;Laluin;;;;;;;;;;;;;
b_lareuta;Lareuta;;;;;;;;;;;;;
b_lareuta_adj;Lareuta;;;;;;;;;;;;;
b_lareuta_desc;Lareuta;;;;;;;;;;;;;
b_rereth;Rereth;;;;;;;;;;;;;
b_rereth_adj;Rereth;;;;;;;;;;;;;
b_rereth_desc;Rereth;;;;;;;;;;;;;
b_raraud;Raraud;;;;;;;;;;;;;
b_raraud_adj;Raraud;;;;;;;;;;;;;
b_raraud_desc;Raraud;;;;;;;;;;;;;
rareth;Rareth;;;;;;;;;;;;;
rareth_adj;Rareth;;;;;;;;;;;;;
rareth_desc;Rareth;;;;;;;;;;;;;
c_rareth;Rareth;;;;;;;;;;;;;
c_rareth_adj;Rareth;;;;;;;;;;;;;
c_rareth_desc;Rareth;;;;;;;;;;;;;
PROV1132;Rareth;;;;;;;;;;;;;
PROV1132_adj;Rareth;;;;;;;;;;;;;
PROV1132_desc;Rareth;;;;;;;;;;;;;
b_ebenaud;Ebenaud;;;;;;;;;;;;;
b_ebenaud_adj;Ebenaud;;;;;;;;;;;;;
b_ebenaud_desc;Ebenaud;;;;;;;;;;;;;
b_suin;Suin;;;;;;;;;;;;;
b_suin_adj;Suin;;;;;;;;;;;;;
b_suin_desc;Suin;;;;;;;;;;;;;
b_akenuna;Akenuna;;;;;;;;;;;;;
b_akenuna_adj;Akenuna;;;;;;;;;;;;;
b_akenuna_desc;Akenuna;;;;;;;;;;;;;
b_aleuta;Aleuta;;;;;;;;;;;;;
b_aleuta_adj;Aleuta;;;;;;;;;;;;;
b_aleuta_desc;Aleuta;;;;;;;;;;;;;
b_wireka;Wireka;;;;;;;;;;;;;
b_wireka_adj;Wireka;;;;;;;;;;;;;
b_wireka_desc;Wireka;;;;;;;;;;;;;
b_saneuta;Saneuta;;;;;;;;;;;;;
b_saneuta_adj;Saneuta;;;;;;;;;;;;;
b_saneuta_desc;Saneuta;;;;;;;;;;;;;
b_beraud;Beraud;;;;;;;;;;;;;
b_beraud_adj;Beraud;;;;;;;;;;;;;
b_beraud_desc;Beraud;;;;;;;;;;;;;
b_kenuin;Kenuin;;;;;;;;;;;;;
b_kenuin_adj;Kenuin;;;;;;;;;;;;;
b_kenuin_desc;Kenuin;;;;;;;;;;;;;
emareuta;Emareuta;;;;;;;;;;;;;
emareuta_adj;Emareuta;;;;;;;;;;;;;
emareuta_desc;Emareuta;;;;;;;;;;;;;
c_emareuta;Emareuta;;;;;;;;;;;;;
c_emareuta_adj;Emareuta;;;;;;;;;;;;;
c_emareuta_desc;Emareuta;;;;;;;;;;;;;
PROV1075;Emareuta;;;;;;;;;;;;;
PROV1075_adj;Emareuta;;;;;;;;;;;;;
PROV1075_desc;Emareuta;;;;;;;;;;;;;
b_qenoa;Qenoša;;;;;;;;;;;;;
b_qenoa_adj;Qenoša;;;;;;;;;;;;;
b_qenoa_desc;Qenoša;;;;;;;;;;;;;
b_raleth;Raleth;;;;;;;;;;;;;
b_raleth_adj;Raleth;;;;;;;;;;;;;
b_raleth_desc;Raleth;;;;;;;;;;;;;
b_taluin;Taluin;;;;;;;;;;;;;
b_taluin_adj;Taluin;;;;;;;;;;;;;
b_taluin_desc;Taluin;;;;;;;;;;;;;
b_kenaud;Kenaud;;;;;;;;;;;;;
b_kenaud_adj;Kenaud;;;;;;;;;;;;;
b_kenaud_desc;Kenaud;;;;;;;;;;;;;
b_areinita;Areinita;;;;;;;;;;;;;
b_areinita_adj;Areinita;;;;;;;;;;;;;
b_areinita_desc;Areinita;;;;;;;;;;;;;
b_ragita;Ragita;;;;;;;;;;;;;
b_ragita_adj;Ragita;;;;;;;;;;;;;
b_ragita_desc;Ragita;;;;;;;;;;;;;
b_toreth;Toreth;;;;;;;;;;;;;
b_toreth_adj;Toreth;;;;;;;;;;;;;
b_toreth_desc;Toreth;;;;;;;;;;;;;
b_ahjoa;Ahjoša;;;;;;;;;;;;;
b_ahjoa_adj;Ahjoša;;;;;;;;;;;;;
b_ahjoa_desc;Ahjoša;;;;;;;;;;;;;
daneer;Daneer;;;;;;;;;;;;;
daneer_adj;Daneer;;;;;;;;;;;;;
daneer_desc;Daneer;;;;;;;;;;;;;
c_daneer;Daneer;;;;;;;;;;;;;
c_daneer_adj;Daneer;;;;;;;;;;;;;
c_daneer_desc;Daneer;;;;;;;;;;;;;
PROV1051;Daneer;;;;;;;;;;;;;
PROV1051_adj;Daneer;;;;;;;;;;;;;
PROV1051_desc;Daneer;;;;;;;;;;;;;
b_reinura;Reinura;;;;;;;;;;;;;
b_reinura_adj;Reinura;;;;;;;;;;;;;
b_reinura_desc;Reinura;;;;;;;;;;;;;
b_neleth;Neleth;;;;;;;;;;;;;
b_neleth_adj;Neleth;;;;;;;;;;;;;
b_neleth_desc;Neleth;;;;;;;;;;;;;
b_doreth;Doreth;;;;;;;;;;;;;
b_doreth_adj;Doreth;;;;;;;;;;;;;
b_doreth_desc;Doreth;;;;;;;;;;;;;
b_baneuta;Baneuta;;;;;;;;;;;;;
b_baneuta_adj;Baneuta;;;;;;;;;;;;;
b_baneuta_desc;Baneuta;;;;;;;;;;;;;
b_seuta;Seuta;;;;;;;;;;;;;
b_seuta_adj;Seuta;;;;;;;;;;;;;
b_seuta_desc;Seuta;;;;;;;;;;;;;
b_noreer;Noreer;;;;;;;;;;;;;
b_noreer_adj;Noreer;;;;;;;;;;;;;
b_noreer_desc;Noreer;;;;;;;;;;;;;
b_taruna;Taruna;;;;;;;;;;;;;
b_taruna_adj;Taruna;;;;;;;;;;;;;
b_taruna_desc;Taruna;;;;;;;;;;;;;
b_reiruna;Reiruna;;;;;;;;;;;;;
b_reiruna_adj;Reiruna;;;;;;;;;;;;;
b_reiruna_desc;Reiruna;;;;;;;;;;;;;
neineth;Neineth;;;;;;;;;;;;;
neineth_adj;Neineth;;;;;;;;;;;;;
neineth_desc;Neineth;;;;;;;;;;;;;
c_neineth;Neineth;;;;;;;;;;;;;
c_neineth_adj;Neineth;;;;;;;;;;;;;
c_neineth_desc;Neineth;;;;;;;;;;;;;
PROV1406;Neineth;;;;;;;;;;;;;
PROV1406_adj;Neineth;;;;;;;;;;;;;
PROV1406_desc;Neineth;;;;;;;;;;;;;
b_adageer;Adageer;;;;;;;;;;;;;
b_adageer_adj;Adageer;;;;;;;;;;;;;
b_adageer_desc;Adageer;;;;;;;;;;;;;
b_seluna;Seluna;;;;;;;;;;;;;
b_seluna_adj;Seluna;;;;;;;;;;;;;
b_seluna_desc;Seluna;;;;;;;;;;;;;
b_welaud;Welaud;;;;;;;;;;;;;
b_welaud_adj;Welaud;;;;;;;;;;;;;
b_welaud_desc;Welaud;;;;;;;;;;;;;
b_walura;Walura;;;;;;;;;;;;;
b_walura_adj;Walura;;;;;;;;;;;;;
b_walura_desc;Walura;;;;;;;;;;;;;
b_qareuta;Qareuta;;;;;;;;;;;;;
b_qareuta_adj;Qareuta;;;;;;;;;;;;;
b_qareuta_desc;Qareuta;;;;;;;;;;;;;
b_wageuta;Wageuta;;;;;;;;;;;;;
b_wageuta_adj;Wageuta;;;;;;;;;;;;;
b_wageuta_desc;Wageuta;;;;;;;;;;;;;
b_qenit;Qenitë;;;;;;;;;;;;;
b_qenit_adj;Qenitë;;;;;;;;;;;;;
b_qenit_desc;Qenitë;;;;;;;;;;;;;
b_ehjuin;Ehjuin;;;;;;;;;;;;;
b_ehjuin_adj;Ehjuin;;;;;;;;;;;;;
b_ehjuin_desc;Ehjuin;;;;;;;;;;;;;
qirim;Qirim;;;;;;;;;;;;;
qirim_adj;Qirim;;;;;;;;;;;;;
qirim_desc;Qirim;;;;;;;;;;;;;
c_qirim;Qirim;;;;;;;;;;;;;
c_qirim_adj;Qirim;;;;;;;;;;;;;
c_qirim_desc;Qirim;;;;;;;;;;;;;
PROV1073;Qirim;;;;;;;;;;;;;
PROV1073_adj;Qirim;;;;;;;;;;;;;
PROV1073_desc;Qirim;;;;;;;;;;;;;
b_nyeh;Nyeh;;;;;;;;;;;;;
b_nyeh_adj;Nyeh;;;;;;;;;;;;;
b_nyeh_desc;Nyeh;;;;;;;;;;;;;
b_eleka;Eleka;;;;;;;;;;;;;
b_eleka_adj;Eleka;;;;;;;;;;;;;
b_eleka_desc;Eleka;;;;;;;;;;;;;
b_ebenit;Ebenitë;;;;;;;;;;;;;
b_ebenit_adj;Ebenitë;;;;;;;;;;;;;
b_ebenit_desc;Ebenitë;;;;;;;;;;;;;
b_nyon;Nyon;;;;;;;;;;;;;
b_nyon_adj;Nyon;;;;;;;;;;;;;
b_nyon_desc;Nyon;;;;;;;;;;;;;
b_kirura;Kirura;;;;;;;;;;;;;
b_kirura_adj;Kirura;;;;;;;;;;;;;
b_kirura_desc;Kirura;;;;;;;;;;;;;
b_dalohn;Dalohn;;;;;;;;;;;;;
b_dalohn_adj;Dalohn;;;;;;;;;;;;;
b_dalohn_desc;Dalohn;;;;;;;;;;;;;
b_ekinim;Ekinim;;;;;;;;;;;;;
b_ekinim_adj;Ekinim;;;;;;;;;;;;;
b_ekinim_desc;Ekinim;;;;;;;;;;;;;
b_wageer;Wageer;;;;;;;;;;;;;
b_wageer_adj;Wageer;;;;;;;;;;;;;
b_wageer_desc;Wageer;;;;;;;;;;;;;
tagura;Tagura;;;;;;;;;;;;;
tagura_adj;Tagura;;;;;;;;;;;;;
tagura_desc;Tagura;;;;;;;;;;;;;
c_tagura;Tagura;;;;;;;;;;;;;
c_tagura_adj;Tagura;;;;;;;;;;;;;
c_tagura_desc;Tagura;;;;;;;;;;;;;
PROV1050;Tagura;;;;;;;;;;;;;
PROV1050_adj;Tagura;;;;;;;;;;;;;
PROV1050_desc;Tagura;;;;;;;;;;;;;
b_keinann;Keinann;;;;;;;;;;;;;
b_keinann_adj;Keinann;;;;;;;;;;;;;
b_keinann_desc;Keinann;;;;;;;;;;;;;
b_taruin;Taruin;;;;;;;;;;;;;
b_taruin_adj;Taruin;;;;;;;;;;;;;
b_taruin_desc;Taruin;;;;;;;;;;;;;
b_avereuta;Avereuta;;;;;;;;;;;;;
b_avereuta_adj;Avereuta;;;;;;;;;;;;;
b_avereuta_desc;Avereuta;;;;;;;;;;;;;
b_rarura;Rarura;;;;;;;;;;;;;
b_rarura_adj;Rarura;;;;;;;;;;;;;
b_rarura_desc;Rarura;;;;;;;;;;;;;
b_riruna;Riruna;;;;;;;;;;;;;
b_riruna_adj;Riruna;;;;;;;;;;;;;
b_riruna_desc;Riruna;;;;;;;;;;;;;
b_evereuta;Evereuta;;;;;;;;;;;;;
b_evereuta_adj;Evereuta;;;;;;;;;;;;;
b_evereuta_desc;Evereuta;;;;;;;;;;;;;
b_renita;Renita;;;;;;;;;;;;;
b_renita_adj;Renita;;;;;;;;;;;;;
b_renita_desc;Renita;;;;;;;;;;;;;
b_tyi;Tyië;;;;;;;;;;;;;
b_tyi_adj;Tyië;;;;;;;;;;;;;
b_tyi_desc;Tyië;;;;;;;;;;;;;
leireth;Leireth;;;;;;;;;;;;;
leireth_adj;Leireth;;;;;;;;;;;;;
leireth_desc;Leireth;;;;;;;;;;;;;
c_leireth;Leireth;;;;;;;;;;;;;
c_leireth_adj;Leireth;;;;;;;;;;;;;
c_leireth_desc;Leireth;;;;;;;;;;;;;
PROV1394;Leireth;;;;;;;;;;;;;
PROV1394_adj;Leireth;;;;;;;;;;;;;
PROV1394_desc;Leireth;;;;;;;;;;;;;
b_deinim;Deinim;;;;;;;;;;;;;
b_deinim_adj;Deinim;;;;;;;;;;;;;
b_deinim_desc;Deinim;;;;;;;;;;;;;
b_enareth;Enareth;;;;;;;;;;;;;
b_enareth_adj;Enareth;;;;;;;;;;;;;
b_enareth_desc;Enareth;;;;;;;;;;;;;
b_wereth;Wereth;;;;;;;;;;;;;
b_wereth_adj;Wereth;;;;;;;;;;;;;
b_wereth_desc;Wereth;;;;;;;;;;;;;
b_neinuna;Neinuna;;;;;;;;;;;;;
b_neinuna_adj;Neinuna;;;;;;;;;;;;;
b_neinuna_desc;Neinuna;;;;;;;;;;;;;
b_leirita;Leirita;;;;;;;;;;;;;
b_leirita_adj;Leirita;;;;;;;;;;;;;
b_leirita_desc;Leirita;;;;;;;;;;;;;
b_anareka;Anareka;;;;;;;;;;;;;
b_anareka_adj;Anareka;;;;;;;;;;;;;
b_anareka_desc;Anareka;;;;;;;;;;;;;
b_kalim;Kalim;;;;;;;;;;;;;
b_kalim_adj;Kalim;;;;;;;;;;;;;
b_kalim_desc;Kalim;;;;;;;;;;;;;
b_baraud;Baraud;;;;;;;;;;;;;
b_baraud_adj;Baraud;;;;;;;;;;;;;
b_baraud_desc;Baraud;;;;;;;;;;;;;
rarim;Rarim;;;;;;;;;;;;;
rarim_adj;Rarim;;;;;;;;;;;;;
rarim_desc;Rarim;;;;;;;;;;;;;
c_rarim;Rarim;;;;;;;;;;;;;
c_rarim_adj;Rarim;;;;;;;;;;;;;
c_rarim_desc;Rarim;;;;;;;;;;;;;
PROV1074;Rarim;;;;;;;;;;;;;
PROV1074_adj;Rarim;;;;;;;;;;;;;
PROV1074_desc;Rarim;;;;;;;;;;;;;
b_qarohn;Qarohn;;;;;;;;;;;;;
b_qarohn_adj;Qarohn;;;;;;;;;;;;;
b_qarohn_desc;Qarohn;;;;;;;;;;;;;
b_koreka;Koreka;;;;;;;;;;;;;
b_koreka_adj;Koreka;;;;;;;;;;;;;
b_koreka_desc;Koreka;;;;;;;;;;;;;
b_kenit;Kenitë;;;;;;;;;;;;;
b_kenit_adj;Kenitë;;;;;;;;;;;;;
b_kenit_desc;Kenitë;;;;;;;;;;;;;
b_ebeneka;Ebeneka;;;;;;;;;;;;;
b_ebeneka_adj;Ebeneka;;;;;;;;;;;;;
b_ebeneka_desc;Ebeneka;;;;;;;;;;;;;
b_narim;Narim;;;;;;;;;;;;;
b_narim_adj;Narim;;;;;;;;;;;;;
b_narim_desc;Narim;;;;;;;;;;;;;
b_rumit;Rumitë;;;;;;;;;;;;;
b_rumit_adj;Rumitë;;;;;;;;;;;;;
b_rumit_desc;Rumitë;;;;;;;;;;;;;
b_beneer;Beneer;;;;;;;;;;;;;
b_beneer_adj;Beneer;;;;;;;;;;;;;
b_beneer_desc;Beneer;;;;;;;;;;;;;
b_qanann;Qanann;;;;;;;;;;;;;
b_qanann_adj;Qanann;;;;;;;;;;;;;
b_qanann_desc;Qanann;;;;;;;;;;;;;
eraleth;Eraleth;;;;;;;;;;;;;
eraleth_adj;Eraleth;;;;;;;;;;;;;
eraleth_desc;Eraleth;;;;;;;;;;;;;
c_eraleth;Eraleth;;;;;;;;;;;;;
c_eraleth_adj;Eraleth;;;;;;;;;;;;;
c_eraleth_desc;Eraleth;;;;;;;;;;;;;
PROV908;Eraleth;;;;;;;;;;;;;
PROV908_adj;Eraleth;;;;;;;;;;;;;
PROV908_desc;Eraleth;;;;;;;;;;;;;
b_rareer;Rareer;;;;;;;;;;;;;
b_rareer_adj;Rareer;;;;;;;;;;;;;
b_rareer_desc;Rareer;;;;;;;;;;;;;
b_talit;Talitë;;;;;;;;;;;;;
b_talit_adj;Talitë;;;;;;;;;;;;;
b_talit_desc;Talitë;;;;;;;;;;;;;
b_ageirohn;Ageirohn;;;;;;;;;;;;;
b_ageirohn_adj;Ageirohn;;;;;;;;;;;;;
b_ageirohn_desc;Ageirohn;;;;;;;;;;;;;
b_nanit;Nanitë;;;;;;;;;;;;;
b_nanit_adj;Nanitë;;;;;;;;;;;;;
b_nanit_desc;Nanitë;;;;;;;;;;;;;
b_delaud;Delaud;;;;;;;;;;;;;
b_delaud_adj;Delaud;;;;;;;;;;;;;
b_delaud_desc;Delaud;;;;;;;;;;;;;
b_walita;Walita;;;;;;;;;;;;;
b_walita_adj;Walita;;;;;;;;;;;;;
b_walita_desc;Walita;;;;;;;;;;;;;
b_qeleuta;Qeleuta;;;;;;;;;;;;;
b_qeleuta_adj;Qeleuta;;;;;;;;;;;;;
b_qeleuta_desc;Qeleuta;;;;;;;;;;;;;
b_tenuna;Tenuna;;;;;;;;;;;;;
b_tenuna_adj;Tenuna;;;;;;;;;;;;;
b_tenuna_desc;Tenuna;;;;;;;;;;;;;
soruna;Soruna;;;;;;;;;;;;;
soruna_adj;Soruna;;;;;;;;;;;;;
soruna_desc;Soruna;;;;;;;;;;;;;
c_soruna;Soruna;;;;;;;;;;;;;
c_soruna_adj;Soruna;;;;;;;;;;;;;
c_soruna_desc;Soruna;;;;;;;;;;;;;
PROV959;Soruna;;;;;;;;;;;;;
PROV959_adj;Soruna;;;;;;;;;;;;;
PROV959_desc;Soruna;;;;;;;;;;;;;
b_kumann;Kumann;;;;;;;;;;;;;
b_kumann_adj;Kumann;;;;;;;;;;;;;
b_kumann_desc;Kumann;;;;;;;;;;;;;
b_ekirim;Ekirim;;;;;;;;;;;;;
b_ekirim_adj;Ekirim;;;;;;;;;;;;;
b_ekirim_desc;Ekirim;;;;;;;;;;;;;
b_rareth;Rareth;;;;;;;;;;;;;
b_rareth_adj;Rareth;;;;;;;;;;;;;
b_rareth_desc;Rareth;;;;;;;;;;;;;
b_tareer;Tareer;;;;;;;;;;;;;
b_tareer_adj;Tareer;;;;;;;;;;;;;
b_tareer_desc;Tareer;;;;;;;;;;;;;
b_relit;Relitë;;;;;;;;;;;;;
b_relit_adj;Relitë;;;;;;;;;;;;;
b_relit_desc;Relitë;;;;;;;;;;;;;
b_lenaud;Lenaud;;;;;;;;;;;;;
b_lenaud_adj;Lenaud;;;;;;;;;;;;;
b_lenaud_desc;Lenaud;;;;;;;;;;;;;
b_keleer;Keleer;;;;;;;;;;;;;
b_keleer_adj;Keleer;;;;;;;;;;;;;
b_keleer_desc;Keleer;;;;;;;;;;;;;
b_sanita;Sanita;;;;;;;;;;;;;
b_sanita_adj;Sanita;;;;;;;;;;;;;
b_sanita_desc;Sanita;;;;;;;;;;;;;
leneer;Leneer;;;;;;;;;;;;;
leneer_adj;Leneer;;;;;;;;;;;;;
leneer_desc;Leneer;;;;;;;;;;;;;
c_leneer;Leneer;;;;;;;;;;;;;
c_leneer_adj;Leneer;;;;;;;;;;;;;
c_leneer_desc;Leneer;;;;;;;;;;;;;
PROV1353;Leneer;;;;;;;;;;;;;
PROV1353_adj;Leneer;;;;;;;;;;;;;
PROV1353_desc;Leneer;;;;;;;;;;;;;
b_teireth;Teireth;;;;;;;;;;;;;
b_teireth_adj;Teireth;;;;;;;;;;;;;
b_teireth_desc;Teireth;;;;;;;;;;;;;
b_kaleer;Kaleer;;;;;;;;;;;;;
b_kaleer_adj;Kaleer;;;;;;;;;;;;;
b_kaleer_desc;Kaleer;;;;;;;;;;;;;
b_tereth;Tereth;;;;;;;;;;;;;
b_tereth_adj;Tereth;;;;;;;;;;;;;
b_tereth_desc;Tereth;;;;;;;;;;;;;
b_kaneer;Kaneer;;;;;;;;;;;;;
b_kaneer_adj;Kaneer;;;;;;;;;;;;;
b_kaneer_desc;Kaneer;;;;;;;;;;;;;
b_weruna;Weruna;;;;;;;;;;;;;
b_weruna_adj;Weruna;;;;;;;;;;;;;
b_weruna_desc;Weruna;;;;;;;;;;;;;
b_nereka;Nereka;;;;;;;;;;;;;
b_nereka_adj;Nereka;;;;;;;;;;;;;
b_nereka_desc;Nereka;;;;;;;;;;;;;
b_kereka;Kereka;;;;;;;;;;;;;
b_kereka_adj;Kereka;;;;;;;;;;;;;
b_kereka_desc;Kereka;;;;;;;;;;;;;
b_deth;Deth;;;;;;;;;;;;;
b_deth_adj;Deth;;;;;;;;;;;;;
b_deth_desc;Deth;;;;;;;;;;;;;
denaud;Denaud;;;;;;;;;;;;;
denaud_adj;Denaud;;;;;;;;;;;;;
denaud_desc;Denaud;;;;;;;;;;;;;
c_denaud;Denaud;;;;;;;;;;;;;
c_denaud_adj;Denaud;;;;;;;;;;;;;
c_denaud_desc;Denaud;;;;;;;;;;;;;
PROV1372;Denaud;;;;;;;;;;;;;
PROV1372_adj;Denaud;;;;;;;;;;;;;
PROV1372_desc;Denaud;;;;;;;;;;;;;
b_benura;Benura;;;;;;;;;;;;;
b_benura_adj;Benura;;;;;;;;;;;;;
b_benura_desc;Benura;;;;;;;;;;;;;
b_tarit;Taritë;;;;;;;;;;;;;
b_tarit_adj;Taritë;;;;;;;;;;;;;
b_tarit_desc;Taritë;;;;;;;;;;;;;
b_rereer;Rereer;;;;;;;;;;;;;
b_rereer_adj;Rereer;;;;;;;;;;;;;
b_rereer_desc;Rereer;;;;;;;;;;;;;
b_reireth;Reireth;;;;;;;;;;;;;
b_reireth_adj;Reireth;;;;;;;;;;;;;
b_reireth_desc;Reireth;;;;;;;;;;;;;
b_wareuta;Wareuta;;;;;;;;;;;;;
b_wareuta_adj;Wareuta;;;;;;;;;;;;;
b_wareuta_desc;Wareuta;;;;;;;;;;;;;
b_baruin;Baruin;;;;;;;;;;;;;
b_baruin_adj;Baruin;;;;;;;;;;;;;
b_baruin_desc;Baruin;;;;;;;;;;;;;
b_rumita;Rumita;;;;;;;;;;;;;
b_rumita_adj;Rumita;;;;;;;;;;;;;
b_rumita_desc;Rumita;;;;;;;;;;;;;
b_leineer;Leineer;;;;;;;;;;;;;
b_leineer_adj;Leineer;;;;;;;;;;;;;
b_leineer_desc;Leineer;;;;;;;;;;;;;
dareuta;Dareuta;;;;;;;;;;;;;
dareuta_adj;Dareuta;;;;;;;;;;;;;
dareuta_desc;Dareuta;;;;;;;;;;;;;
c_dareuta;Dareuta;;;;;;;;;;;;;
c_dareuta_adj;Dareuta;;;;;;;;;;;;;
c_dareuta_desc;Dareuta;;;;;;;;;;;;;
PROV1131;Dareuta;;;;;;;;;;;;;
PROV1131_adj;Dareuta;;;;;;;;;;;;;
PROV1131_desc;Dareuta;;;;;;;;;;;;;
b_areinuna;Areinuna;;;;;;;;;;;;;
b_areinuna_adj;Areinuna;;;;;;;;;;;;;
b_areinuna_desc;Areinuna;;;;;;;;;;;;;
b_lerura;Lerura;;;;;;;;;;;;;
b_lerura_adj;Lerura;;;;;;;;;;;;;
b_lerura_desc;Lerura;;;;;;;;;;;;;
b_ahjaud;Ahjaud;;;;;;;;;;;;;
b_ahjaud_adj;Ahjaud;;;;;;;;;;;;;
b_ahjaud_desc;Ahjaud;;;;;;;;;;;;;
b_enarit;Enaritë;;;;;;;;;;;;;
b_enarit_adj;Enaritë;;;;;;;;;;;;;
b_enarit_desc;Enaritë;;;;;;;;;;;;;
b_ryeuta;Ryeuta;;;;;;;;;;;;;
b_ryeuta_adj;Ryeuta;;;;;;;;;;;;;
b_ryeuta_desc;Ryeuta;;;;;;;;;;;;;
b_balim;Balim;;;;;;;;;;;;;
b_balim_adj;Balim;;;;;;;;;;;;;
b_balim_desc;Balim;;;;;;;;;;;;;
b_ekireuta;Ekireuta;;;;;;;;;;;;;
b_ekireuta_adj;Ekireuta;;;;;;;;;;;;;
b_ekireuta_desc;Ekireuta;;;;;;;;;;;;;
b_akiroa;Akiroša;;;;;;;;;;;;;
b_akiroa_adj;Akiroša;;;;;;;;;;;;;
b_akiroa_desc;Akiroša;;;;;;;;;;;;;
enareth;Enareth;;;;;;;;;;;;;
enareth_adj;Enareth;;;;;;;;;;;;;
enareth_desc;Enareth;;;;;;;;;;;;;
c_enareth;Enareth;;;;;;;;;;;;;
c_enareth_adj;Enareth;;;;;;;;;;;;;
c_enareth_desc;Enareth;;;;;;;;;;;;;
PROV1049;Enareth;;;;;;;;;;;;;
PROV1049_adj;Enareth;;;;;;;;;;;;;
PROV1049_desc;Enareth;;;;;;;;;;;;;
b_averuna;Averuna;;;;;;;;;;;;;
b_averuna_adj;Averuna;;;;;;;;;;;;;
b_averuna_desc;Averuna;;;;;;;;;;;;;
b_nageka;Nageka;;;;;;;;;;;;;
b_nageka_adj;Nageka;;;;;;;;;;;;;
b_nageka_desc;Nageka;;;;;;;;;;;;;
b_ranita;Ranita;;;;;;;;;;;;;
b_ranita_adj;Ranita;;;;;;;;;;;;;
b_ranita_desc;Ranita;;;;;;;;;;;;;
b_ralita;Ralita;;;;;;;;;;;;;
b_ralita_adj;Ralita;;;;;;;;;;;;;
b_ralita_desc;Ralita;;;;;;;;;;;;;
b_kelohn;Kelohn;;;;;;;;;;;;;
b_kelohn_adj;Kelohn;;;;;;;;;;;;;
b_kelohn_desc;Kelohn;;;;;;;;;;;;;
b_neruin;Neruin;;;;;;;;;;;;;
b_neruin_adj;Neruin;;;;;;;;;;;;;
b_neruin_desc;Neruin;;;;;;;;;;;;;
b_deiruna;Deiruna;;;;;;;;;;;;;
b_deiruna_adj;Deiruna;;;;;;;;;;;;;
b_deiruna_desc;Deiruna;;;;;;;;;;;;;
b_raneka;Raneka;;;;;;;;;;;;;
b_raneka_adj;Raneka;;;;;;;;;;;;;
b_raneka_desc;Raneka;;;;;;;;;;;;;
wareer;Wareer;;;;;;;;;;;;;
wareer_adj;Wareer;;;;;;;;;;;;;
wareer_desc;Wareer;;;;;;;;;;;;;
c_wareer;Wareer;;;;;;;;;;;;;
c_wareer_adj;Wareer;;;;;;;;;;;;;
c_wareer_desc;Wareer;;;;;;;;;;;;;
PROV1407;Wareer;;;;;;;;;;;;;
PROV1407_adj;Wareer;;;;;;;;;;;;;
PROV1407_desc;Wareer;;;;;;;;;;;;;
b_wireuta;Wireuta;;;;;;;;;;;;;
b_wireuta_adj;Wireuta;;;;;;;;;;;;;
b_wireuta_desc;Wireuta;;;;;;;;;;;;;
b_qeiruna;Qeiruna;;;;;;;;;;;;;
b_qeiruna_adj;Qeiruna;;;;;;;;;;;;;
b_qeiruna_desc;Qeiruna;;;;;;;;;;;;;
b_lyan;Lyan;;;;;;;;;;;;;
b_lyan_adj;Lyan;;;;;;;;;;;;;
b_lyan_desc;Lyan;;;;;;;;;;;;;
b_lalit;Lalitë;;;;;;;;;;;;;
b_lalit_adj;Lalitë;;;;;;;;;;;;;
b_lalit_desc;Lalitë;;;;;;;;;;;;;
b_koreth;Koreth;;;;;;;;;;;;;
b_koreth_adj;Koreth;;;;;;;;;;;;;
b_koreth_desc;Koreth;;;;;;;;;;;;;
b_teiruna;Teiruna;;;;;;;;;;;;;
b_teiruna_adj;Teiruna;;;;;;;;;;;;;
b_teiruna_desc;Teiruna;;;;;;;;;;;;;
b_enarohn;Enarohn;;;;;;;;;;;;;
b_enarohn_adj;Enarohn;;;;;;;;;;;;;
b_enarohn_desc;Enarohn;;;;;;;;;;;;;
b_qarim;Qarim;;;;;;;;;;;;;
b_qarim_adj;Qarim;;;;;;;;;;;;;
b_qarim_desc;Qarim;;;;;;;;;;;;;
raraud;Raraud;;;;;;;;;;;;;
raraud_adj;Raraud;;;;;;;;;;;;;
raraud_desc;Raraud;;;;;;;;;;;;;
c_raraud;Raraud;;;;;;;;;;;;;
c_raraud_adj;Raraud;;;;;;;;;;;;;
